Bankrupt?,NetIncome_to_Assets,ROA_A,DebtRatio,NetWorth_to_Assets,EPS,Earnings_to_Assets
0,0.753409905840371,0.474651112080244,0.0827160867067751,0.917283913293225,0.195896757114494,0.917320478042113
0,0.842743641738249,0.616059747056258,0.0507905795567917,0.949209420443208,0.240049163278813,0.947797333450429
0,0.869980636327563,0.666648495420846,0.0627928772258669,0.937207122774133,0.261983549210551,0.958274451972305
0,0.803213243020656,0.548517226341038,0.178069353327085,0.821930646672915,0.220478396520753,0.93405832581224
0,0.82007650660653,0.575937636284344,0.088278864467757,0.911721135532243,0.236456462134821,0.941508970386223
0,0.813283345231824,0.565689053641518,0.196601868367748,0.803398131632252,0.235511014465349,0.93710968156137
0,0.819979175123689,0.578445268207588,0.135502010460441,0.864497989539559,0.23182376855441,0.939326176629676
0,0.80230765826063,0.544592237243785,0.0847416633914805,0.91525833660852,0.218871135482651,0.934363048616756
0,0.837629528762798,0.607501090274749,0.0226743658735677,0.977325634126432,0.234281932495036,0.945554896979935
0,0.836127273635805,0.602267771478412,0.0653928711793693,0.934607128820631,0.241278245249125,0.959497586683817
0,0.82001630117593,0.57522895769734,0.109260211022765,0.890739788977235,0.224260187198639,0.919111390692507
0,0.843609053241605,0.623964238988225,0.0948997793028388,0.905100220697161,0.249030916138792,0.947363329468796
0,0.806870283610706,0.551788050588748,0.138162469389606,0.861837530610394,0.220478396520753,0.937747161902117
0,0.777833096868711,0.502725686873092,0.120567161471718,0.879432838528282,0.204783965207526,0.930727616393562
0,0.839780463979115,0.611208024422154,0.0054720802974876,0.994527919702512,0.229081970312943,0.940190416663416
0,0.766918568280202,0.49231356301788,0.104755570335883,0.895244429664117,0.193816772241656,0.929663167554285
0,0.79655894037822,0.534997819450502,0.0990718626235753,0.900928137376425,0.21792568781318,0.935926398258156
0,0.811496662576336,0.566016136066289,0.136015962753575,0.863984037246425,0.217263874444549,0.938097866701155
0,0.782972635246408,0.514609681639773,0.0862230552952202,0.91377694470478,0.210740285525196,0.929459057003909
0,0.864401247299796,0.645715220235499,0.0338301538833631,0.966169846116637,0.257256310863194,0.955651212225106
0,0.815417734957718,0.563344962930659,0.0386371194485594,0.961362880551441,0.225394724402004,0.946957650116706
0,0.793544242025413,0.526929786306149,0.0386673519363908,0.961332648063609,0.215656613406448,0.930575521402531
0,0.796811662630313,0.532653728739642,0.0304138827584122,0.969586117241588,0.216223882008131,0.932054006264616
0,0.813879921745023,0.559365460095944,0.0463464038455724,0.953653596154428,0.22454382149948,0.943879460050386
0,0.79827956407491,0.539631487134758,0.141397345587568,0.858602654412432,0.221045665122435,0.943059195947887
0,0.829634162117694,0.600305276929786,0.102820691114672,0.897179308885328,0.255081781223409,0.945575627537582
0,0.842569912647377,0.607283035324902,0.0458324515524382,0.954167548447562,0.239670984211024,0.946808328877427
0,0.822874521593309,0.578063672045355,0.108232306436497,0.891767693563503,0.247990923702373,0.953511169279276
0,0.813240337783543,0.558765808983864,0.0559603349759652,0.944039665024035,0.222274747092748,0.936924967975011
0,0.796450740436819,0.531508940252944,0.0259999395350243,0.974000060464976,0.214427531436135,0.935445504840299
0,0.813014696027283,0.563017880505888,0.109985790730719,0.890014209269281,0.242601871986386,0.943062580351283
0,0.818726123853598,0.566234191016136,0.0261813344620129,0.973818665537987,0.224449276732533,0.940213391649494
0,0.808840047420613,0.555222416048844,0.105148592677691,0.894851407322309,0.223976552897797,0.935692249245539
0,0.844379803770195,0.618294810292194,0.0698068144027572,0.930193185597243,0.27096530207053,0.958548741018637
0,0.830427997149764,0.595235499345835,0.0464975662847296,0.95350243371527,0.255838139358986,0.94683183106614
0,0.784593950765363,0.514282599215002,0.0428999002327902,0.95710009976721,0.21026756169046,0.927723933144102
0,0.838410378020921,0.595344526820759,0.0772742388971188,0.922725761102881,0.260754467240238,0.950650502468486
0,0.826331676079295,0.579262974269516,0.0434743175015872,0.956525682498413,0.232580126689988,0.941503547897182
0,0.796762013986886,0.532272132577409,0.0526952262901714,0.947304773709829,0.216129337241184,0.932920046655058
0,0.818946508517553,0.571412996075011,0.054025455754754,0.945974544245246,0.235038290630614,0.947306816251741
0,0.819759034863916,0.572394243349324,0.0177162378692143,0.982283762130786,0.225583813935899,0.939371760147228
0,0.770070558680021,0.4917139119058,0.16074613779968,0.83925386220032,0.197598562919542,0.918368225521831
0,0.817321418667705,0.569177932839075,0.0683254224990174,0.931674577500982,0.224732911033374,0.93844638963201
0,0.773966534627825,0.501580898386393,0.0533905735102942,0.946609426489706,0.202609435567741,0.923440733978803
0,0.798006404444051,0.538105102485826,0.145720591347462,0.854279408652538,0.215940247707289,0.937347681528387
0,0.76851355637571,0.493894461404274,0.172234483175621,0.82776551682438,0.198638555355961,0.922576472420097
0,0.817343189218429,0.568196685564762,0.140762463343108,0.859237536656892,0.235700103999244,0.939603144208942
0,0.79683844779108,0.532163105102486,0.0288417933911782,0.971158206608822,0.214900255270871,0.932058469037036
0,0.78194888474826,0.508994766681204,0.0849532908063004,0.915046709193699,0.211023919826038,0.930321501876627
0,0.75608322216205,0.470453554295683,0.033255736614566,0.966744263385434,0.196464025716177,0.932212923821837
0,0.778071317912802,0.503924989097252,0.0591045137104332,0.940895486289567,0.215562068639501,0.929133909126619
0,0.812687881510403,0.558983863933711,0.0720440185022825,0.927955981497718,0.225111090101163,0.937059051658507
0,0.800496467279136,0.539249890972525,0.119297396982798,0.880702603017202,0.21858750118181,0.92212267066472
0,0.7777619150317,0.499945486262538,0.0579859116606705,0.942014088339329,0.207903942516782,0.92734022314861
0,0.799285897491839,0.537232882686437,0.0605254406385101,0.93947455936149,0.215183889571712,0.929525857140426
0,0.796637933539441,0.532326646314871,0.0575324243431992,0.942467575656801,0.214805710503924,0.931570624857496
0,0.800868590743701,0.539958569559529,0.0415394382803761,0.958460561719624,0.216885695376761,0.935851949123966
0,0.812152557553977,0.562690798081116,0.135441545484778,0.864558454515222,0.226340172071476,0.939085479043548
0,0.832290898995028,0.594853903183602,0.0516975541917344,0.948302445808266,0.235227380164508,0.943603482937695
0,0.845434575981805,0.617804186655037,0.0386975844242223,0.961302415575778,0.24676184173206,0.950570814708763
0,0.834461411210514,0.599651112080244,0.0337394564198688,0.966260543580131,0.230594686584098,0.945916284736616
0,0.801531695484539,0.541430440470999,0.0563533573177737,0.943646642682226,0.21858750118181,0.933387281262108
0,0.810926591584519,0.558602267771478,0.15182755388941,0.848172446110591,0.230216507516309,0.943700525864587
0,0.809883978080544,0.558166157871784,0.0078906793240015,0.992109320675998,0.22123475465633,0.935984401999635
0,0.80789059483271,0.5527147841256,0.0676905402545575,0.932309459745442,0.221140209889383,0.935882912841676
0,0.825349752329803,0.586513301351941,0.0713184387943284,0.928681561205672,0.254798146922568,0.953052207151695
0,0.80339355340683,0.545846053205408,0.0709858814281827,0.929014118571817,0.212631180864139,0.941343695647438
0,0.814248397405105,0.569723070213694,0.167427517610424,0.832572482389576,0.227285619740947,0.927114255744049
0,0.781158243306872,0.508722197993894,0.08791607461378,0.91208392538622,0.207525763448993,0.924716342317917
0,0.808044168426441,0.55478630614915,0.0364603803246969,0.963539619675303,0.220478396520753,0.935299513502775
0,0.834047715331396,0.600577845617095,0.0465882637482238,0.953411736251776,0.240238252812707,0.952598492238426
0,0.786969731102029,0.518698211949411,0.130120627626447,0.869879372373553,0.206391226245627,0.930177807878659
0,0.81531500480112,0.564162668992586,0.0419324606221846,0.958067539377815,0.224165642431691,0.937813067427085
0,0.81153032212523,0.557893589184474,0.0543580131208997,0.9456419868791,0.227663798808736,0.938185184372373
0,0.798300595006689,0.538541212385521,0.120506696496055,0.879493303503945,0.218492956414862,0.936346492021612
0,0.802828461149213,0.542902311382468,0.0453487317471355,0.954651268252865,0.219816583152123,0.96486629713346
0,0.818209060701346,0.569723070213694,0.0298092330017837,0.970190766998216,0.235321924931455,0.942189927872774
0,0.777499275030891,0.49940034888792,0.0525440638510143,0.947455936148986,0.205351233809209,0.925264217084944
0,0.827817466116193,0.587930658525949,0.0505487196541403,0.94945128034586,0.234187387728089,0.946899831829252
0,0.841992700761169,0.618131269079808,0.0489766302869063,0.951023369713094,0.244492767325329,0.953075929361621
0,0.818479765719828,0.577682075883123,0.0229162257762191,0.977083774223781,0.225678358702846,0.932937858087902
0,0.80275091423292,0.542847797645007,0.0419929255978474,0.958007074402153,0.218209322114021,0.950453112691354
0,0.825523243102575,0.583569559529001,0.0152069413792061,0.984793058620794,0.229554694147679,0.939462248032517
0,0.811439490256084,0.560564762320105,0.118269492396529,0.881730507603471,0.222652926160537,0.927693444990313
0,0.812144358642532,0.556912341910161,0.0391208392538622,0.960879160746138,0.220856575588541,0.936732647168501
0,0.778886574987406,0.502180549498474,0.043171992623273,0.956828007376727,0.208660300652359,0.925723449706073
0,0.842024633785111,0.622546881814217,0.021192973969828,0.978807026030172,0.234187387728089,0.946747136683975
0,0.782068470465068,0.512756214566071,0.208815793451643,0.791184206548357,0.195140398978917,0.912838494430283
0,0.774133848028851,0.493621892716965,0.0365208453003598,0.96347915469964,0.20563486811005,0.927503831664106
0,0.82744421864865,0.58945704317488,0.0739184327478308,0.926081567252169,0.229649238914626,0.941930649680851
0,0.804223320017756,0.545464457043175,0.0460440789672582,0.953955921032742,0.218965680249598,0.934110575919498
0,0.810322596459464,0.556694286960314,0.0663905432778063,0.933609456722194,0.222936560461378,0.945556950652626
0,0.804056190480427,0.546064108155255,0.0516975541917344,0.948302445808266,0.216980240143708,0.942782956612325
0,0.786689378044294,0.516354121238552,0.210750672672854,0.789249327327146,0.205256689042261,0.922027413991967
0,0.831616694844889,0.597197993894461,0.0535417359494513,0.946458264050549,0.232674671456935,0.943183000770529
0,0.812217844541506,0.562636284343655,0.098981165160081,0.901018834839919,0.233998298194195,0.945205597983898
0,0.800320754446329,0.539413432184911,0.0872811923693201,0.91271880763068,0.216318426775078,0.934210957973131
0,0.781975753832874,0.507304840819887,0.0717416936239683,0.928258306376032,0.208754845419306,0.928506078863214
0,0.796626749565652,0.533198866114261,0.0846207334401548,0.915379266559845,0.215089344804765,0.945292636254686
0,0.79579713638802,0.530418665503707,0.0379417722284367,0.962058227771563,0.214332986669188,0.948964100742074
0,0.786844579184089,0.514773222852159,0.154004293013272,0.845995706986728,0.208754845419306,0.930321345900143
0,0.828780968260857,0.585259485390318,0.0497626749705233,0.950237325029477,0.242601871986386,0.946168316331107
0,0.828393348994604,0.586295246402093,0.0917556005683708,0.908244399431629,0.243925498723646,0.951136434000979
0,0.841183357434928,0.610117749672918,0.0871300299301629,0.912869970069837,0.251489080079418,0.946345316344892
0,0.75997722237592,0.472361535106847,0.0057441726879704,0.99425582731203,0.202514890800794,0.928519542888977
0,0.798303024954424,0.537723506323594,0.15587870725882,0.84412129274118,0.214616620970029,0.937001687410007
0,0.832224927803918,0.596925425207152,0.0393324666686822,0.960667533331318,0.268885317197693,0.946347587706041
0,0.83628439125033,0.606519843000436,0.0238232004111618,0.976176799588838,0.244209133024487,0.945004368067868
0,0.754900709846672,0.464075447012647,0.0315324848081749,0.968467515191825,0.201853077432164,0.917783500117736
0,0.786305232648747,0.514773222852159,0.0484626779937721,0.951537322006228,0.20629668147868,0.950201716030366
0,0.821261402743559,0.576101177496729,0.059799860930556,0.940200139069444,0.251867259147206,0.957639272682316
0,0.799439796530719,0.53674225904928,0.0308673700758835,0.969132629924117,0.216696605842867,0.95594503067232
0,0.82546468988268,0.585477540340166,0.0658161260090093,0.934183873990991,0.235889193533138,0.947087239535589
0,0.849625413883026,0.656236371565635,0.0964416361822414,0.903558363817759,0.267845324761274,0.9533345718778
0,0.804499279565982,0.545409943305713,0.0958672189134444,0.904132781086556,0.220856575588541,0.93424169382309
0,0.829979913634327,0.589729611862189,0.0286603984641896,0.97133960153581,0.237212820270398,0.942739852495256
0,0.816028022449409,0.563781072830353,0.0165674033316202,0.98343259666838,0.223314739529167,0.94539082573067
0,0.81415170528104,0.565198430004361,0.103939293164435,0.896060706835565,0.224638366266427,0.939598704552004
0,0.806803195463658,0.549607501090275,0.0286301659763582,0.971369834023642,0.220478396520753,0.940884100494972
0,0.80932355256542,0.555331443523768,0.0368534026665054,0.963146597333495,0.21092937505909,0.958534692213604
0,0.851408418623949,0.652638464893153,0.0458324515524382,0.954167548447562,0.264725347452018,0.954761741537218
0,0.832393979581737,0.602158744003489,0.135229918069958,0.864770081930042,0.267278056159592,0.95034958915895
0,0.832534823337223,0.614151766245094,0.123409015327871,0.876590984672129,0.263874444549494,0.946084518681178
0,0.80852147185518,0.551569995638901,0.015055778940049,0.984944221059951,0.21924931455044,0.935533376752903
0,0.805258428743788,0.54650021805495,0.0704719291350485,0.929528070864951,0.220951120355488,0.939905205233947
0,0.779546403174674,0.505287832533799,0.208604166036823,0.791395833963177,0.192304055970502,0.921266435903966
0,0.817938934180835,0.575610553859573,0.167578680049581,0.832421319950419,0.237307365037345,0.938788778689577
0,0.821187724972888,0.582370257304841,0.125978776793542,0.874021223206458,0.233998298194195,0.94015887760349
0,0.780092510384534,0.505996511120802,0.0898811863228225,0.910118813677177,0.207242129148152,0.912825652719938
0,0.802255863152693,0.543120366332316,0.106720682044925,0.893279317955075,0.220383851753805,0.93422695081137
0,0.829370826702103,0.585695595290013,0.115246243613387,0.884753756386613,0.233903753427248,0.942435059283952
